2020,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2020-09-12 00:00:00,12.00,18.00,Ludwigstraße / Briennerstraße,stationär,,Für Wahrheit für Klarheit für Frieden,199
2020-09-12 00:00:00,12.00,17.00,Karl-Stützel-Platz,stationär,,Ende der epidemischen Lage nationaler Tragweite,150
2020-09-12 00:00:00,12.00,18.00,Odeonsplatz / Feldherrnhalle,stationär,,24 h ohne Coronamaßnahmen,10
2020-09-12 00:00:00,13.00,18.00,Marienhof,stationär,,Gegendemonstration Antifa,150
2020-09-12 00:00:00,14.00,17.00,Platz der Opfer des Nationalsozialismus,stationär,,Faschismus in Zeiten der Corona-Pandemie,ca. 30
2020-09-12 00:00:00,16.00,20.00,Königsplatz,stationär,Menschen Zusammen Stark,Aktuelle Politik und deren Einfluss auf Gesundheit,199
2020-09-12 00:00:00,12.00,17.00,Marienplatz München / Südost Seite,stationär,,Anti Corona,50
2020-09-12 00:00:00,12.00,14.00,Sendlinger Straße,stationär,,Für Freiheit und Grundrechte,150
2020-09-12 00:00:00,12.30,13.30,Marstallplatz,stationär,,Goldene Regel im zeitgenössischen Kontext,150
2020-09-12 00:00:00,13.50,14.30,Sparkassenstr. - Tal - Prälat-Miller-Weg (Menschenkette),stationär,,Menschenkette 100 Personen – soziale Synergien,100
2020-09-12 00:00:00,12.00,16.00,Marienplatz,stationär,,Gastrosterben,100
2020-09-12 00:00:00,16.00,19.30,Ludwigstraße Höhe Theresienstraße,stationär,,Meditieren für Frieden und Nächstenliebe,ca. 150
2020-09-12 00:00:00,12.00,20.00,Odeonsplatz,stationär,,Für Frieden und Wahrheit,nicht angegeben
2020-09-12 00:00:00,17.00,18.00,Stiglmaierplatz,stationär,,All Lives Matter,o.A.
2020-09-12 00:00:00,12.00,16.00,Sankt-Jakobs-Platz,stationär,,Wiederherstellung der Grundrechte,150
2020-09-12 00:00:00,14.00,17.00,Goetheplatz,stationär,,Solidarität statt Verschwörungswahn,1000
2020-09-12 00:00:00,12.00,14.00,Isartorplatz / Fortunabrunnen,stationär,,Für unsere Grundrechte – jetzt erst recht,150
2020-09-12 00:00:00,o.A.,o.A.,o.A.,sfv,,Gegen illegale Ansage der Polozei zu Auflagen,49
2020-09-12 00:00:00,13.00,15.00,Pariser Platz,stationär,,Änderung des Infektionsschutzgesetzes,120
2020-09-12 00:00:00,12.00,17.30,Rudi-Hierl-Platz,stationär,,Gelebte Demokratie im 21. Jh,150
2020-09-12 00:00:00,18.00,21.00,Friedensengel / Luitpold Terrassen,stationär,,Mahnwache für Meinungsfreiheit,150
2020-09-12 00:00:00,12.00,19.00,"Candidplatz, Ecke Hans-Mielich-Str.",stationär,,Maskenpflicht bei Großveranstaltungen,50-100
2020-09-12 00:00:00,14.30,17.00,Friedensengel / Luitpold Terrassen,stationär,,Beendigung der epidemischen Lage ,180
2020-09-12 00:00:00,12.00,15.00,Geschwister-Scholl-Platz,stationär,,"Bunt statt Braun – Für Frieden, Freiheit und Demokratie",170
2020-09-12 00:00:00,14.00,15.00,Pasinger Bahnhofsplatz,stationär,,Beendigung der Maskenpflicht an Schulen,75
2020-09-12 00:00:00,12.15,18.00,Hohenzollernplatz,stationär,,Gegen Beschränkungen der Demonstrierendenzahl und gegen das Verbot von Demos,150
2020-09-13 00:00:00,14.55,15.55,Am Glockenbach 3,stationär,,Flächengerechtigkeit und größere Verkehrssicherheit am Spielplatz,35
2020-09-14 00:00:00,19.00,20.30,Karlsplatz,stationär,,Politische Gefangene im Iran,15
2020-09-14 00:00:00,12.30,13.30,Prinzregentenstr. (Europaplatz),stationär,,Moralische Unterstützung der kürzlich verhafteten belarussischen Oppositionsführerin Maria Kalesnikova,100
2020-09-14 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,200
2020-09-14 00:00:00,19.00,20.30,Odeonsplatz,stationär,,Musik braucht viele Stimmen,120
2020-09-14 00:00:00,19.00,20.30,Marienplatz,stationär,,Tanz-Demo,200
2020-09-15 00:00:00,17.15,20.45,Marienplatz,stationär,,Acitivists for the Victims,35
2020-09-15 00:00:00,16.30,19.00,Hermann-Lingg-Str. 3,stationär,,Tarifrunde ist Frauenkampf,70
2020-09-15 00:00:00,15.00,19.00,Karlsplatz/Stachus,stationär,Volt München,"#EuropeCares, Initiative zur Sammlung von Sach- und Geldspenden ",30
2020-09-16 00:00:00,16.00,19.00,Hanauer Str. 68,stationär,,Rechter Terror in Deutschland,10
2020-09-16 00:00:00,09.00,11.00,Theresienwiese,stationär,ver.di,Tarifverhandlungen,1000
2020-09-17 00:00:00,17.00,18.00,Marienplatz,stationär,Extinction Rebellion,Klimakrise,50
2020-09-17 00:00:00,15.00,16.00,Möhlstr. Ggü. Hausnr. 22,stationär,,Moria,20
2020-09-18 00:00:00,12.00,22.00,Sonnenstraße 15,stationär,FUSS e.V.,Parking Day,8 – 10
2020-09-18 00:00:00,14.00,18.00,"Theresienstr. 92, 8 Parkplätze",stationär,,Verkehrsberuhigter Campus,50
2020-09-18 00:00:00,12.00,15.00,"Westenrieder Str. 27, 2 Parkplätze",stationär,,Parking Day,
2020-09-18 00:00:00,17.00,19.00,Gertrud-Grunow-Str. 2 Parkplätze,stationär,,Parking Day,12-15
2020-09-18 00:00:00,13.00,18.00,Parkstr. 18,stationär,,Parking Day,20
2020-09-18 00:00:00,14.00,20.00,"Augustenstr. Höhe Nr. 67, 6 Parkpl.",stationär,,Parking Day,30
2020-09-18 00:00:00,18.00,19.00,St.-Martin-Str. Zwischen Tegernseer Landstr. Und Wendelsteinstr.,stationär,Isarlust e.V.,Kulturlieferdienst,150-200
2020-09-18 00:00:00,10.00,18.00,"Thierschstr. 7, 2 Parkplätze",stationär,,PARK(ing)Day,5
2020-09-18 00:00:00,17.51,18.51,Forstenrieder Allee 180,stationär,,Derzbachhof,50
2020-09-18 00:00:00,14.30,17.30,Kistlerhofstr. 60,stationär,,Falun Gong,10
2020-09-18 00:00:00,12.00,13.00,"gegenüber Staatskanzlei, Pilotystr.",stationär,Fridays For Future,"Fridays for Future, Klimagerechtigkeit",60
2020-09-19 00:00:00,09.30,22.00,OPL – MPL,stationär,,Cats Nature,Ca 250
2020-09-19 00:00:00,10.00,13.30,Karl-Stützel-Platz bis Theresienwiese,sfv,Netzwerk Klimaherbst e.V.,Wiesneinzug der Klimaheld*innen,100
2020-09-19 00:00:00,14.00,18.00,noch offen,stationär,,Kinderpfleger,3
2020-09-19 00:00:00,14.30,18.30,Hohenzollernplatz,stationär,Falun Gong Gruppe München,Falun Gong,20
2020-09-19 00:00:00,11.00,14.00,Theresienwiese,stationär,,Pflegedienst,50
2020-09-19 00:00:00,10.30,17.00,Wittelsbacherpl. – Theresienwiese,sfv,,"Frieden, Freiheit, Menschlichkeit und Liebe",99
2020-09-19 00:00:00,12.00,17.00,Geschwister-Scholl-Platz,stationär,,Vermüllung,10
2020-09-19 00:00:00,11.30,15.00,Theresienwiese,stationär,,Tradition- und Brauchtum,50
2020-09-19 00:00:00,16.00,20.00,Theresienwiese,stationär,,Wissen statt vermuten,50
2020-09-19 00:00:00,08.00,12.00,Theresienwiese bis Theresienwiese,sfv,ver.di,Tarifverhandlungen,1500
2020-09-20 00:00:00,14.30,18.00,Odeonsplatz bis Am Bavariapark,sfv,Radentscheid München,Kidical Mass 2020,300
2020-09-20 00:00:00,14.30,16.00,Wilramstr.-Balanstr.-Ungsteiner Str.,sfv,,"Städte, in denen sich auch Kinder sicher..",5
2020-09-20 00:00:00,14.00,17.00,Goetheplatz – Franz-Josef-Strauß-Ring,sfv,,Evakuierung der Lager in Griechenland,300
2020-09-21 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,195
2020-09-21 00:00:00,18.00,19.30,OPL,stationär,,Musik braucht viele Stimmen,120
2020-09-21 00:00:00,19.00,20.30,Marienplatz,stationär,,Tanz-Demo,195
2020-09-22 00:00:00,17.15,20.45,Marienplatz,stationär,Anonymous for the Voicless,Anonymous for the Voicless,10-35
2020-09-22 00:00:00,18.00,20.00,Karlsplatz/Stachus,stationär,,Verstärkung Corona Maßnahmen,5-100
2020-09-22 00:00:00,20.00,22.00,Odeonsplatz,stationär,,Corona Maßnahmen,5-150
2020-09-23 00:00:00,14.30,17.30,Kistlerhofstr. 60,stationär,,Falun Gong,10
2020-09-23 00:00:00,16.00,20.00,Marienplatz,stationär,Pax Europa e.V.,Aufklärung über den Politischen Islam,15-25
2020-09-23 00:00:00,16.00,18.00,Orleansplatz 3,stationär,,Protest gegen Entscheidung Zyperns,50-100
2020-09-23 00:00:00,16.30,17.30,Schwanseestr. 91A,stationär,,Belarus,100
2020-09-24 00:00:00,17.00,18.00,Marienplatz,stationär,Extinction Rebellion,Klimakrise,50
2020-09-24 00:00:00,15.00,19.00,Sendlinger Str. 8,stationär,Falun Gong Gruppe München,Falun Gong,30
2020-09-24 00:00:00,18.15,20.15,Karlsplatz,stationär,,Mann und Frau,10
2020-09-25 00:00:00,10.30,14.30,Türkenstr. Ggü. Hausnr. 103,stationär,,Ihr könnt uns immer noch kreuzweise,20
2020-09-25 00:00:00,13.00,14.00,Karlsplatz,stationär,Frauen in schwarz,"Für einen gerechten Frieden im Nahen Osten, Schluß mit der Besatzung",10-15
2020-09-25 00:00:00,14.00,16.00,Theresienwiese,stationär,,FFF – Klimaschutz,100
2020-09-25 00:00:00,18.00,20.00,Apianstraße,stationär,,grüne Innenhöfe,80-100
2020-09-25 00:00:00,10.00,13.00,St.-Pauls-Platz-Nympenburger Str.-St.-Pauls-Platz,sfv,Helfer Deutschland e.V.,Gebet für von vorgeburtlicher Tötung bedrohte Menschen,25
2020-09-25 00:00:00,10.30,12.30,Marienplatz,stationär,,"Für Wahrheit, denn Lügen haben kurze Beine",50
2020-09-26 00:00:00,12.00,23.00,Rathaus,stationär,Pixelhelper,Mehr Demokratie in Thailand,20
2020-09-26 00:00:00,13.00,16.00,Gollierplatz bis Bavariaring Ecke St.-Pauls-Platz,sfv,,40 Jahre Oktoberfestattentat,200
2020-09-26 00:00:00,noch offen,noch offen,Bavaria Ring bis Hofgarten,sfv,,Oktoberfestattentat,100
2020-09-26 00:00:00,14.00,15.30,Sendlinger Straße 8,stationär,,Abstand halten,50
2020-09-27 00:00:00,15.00,17.00,Fußgängerweg Wittelsbacherbrücke,stationär,Amensty International,Leben retten ist kein Verbrechen,50
2020-09-27 00:00:00,12.00,13.00,Leopoldstr. 36,stationär,Grundeinkommen München e.V.,Das bedingungslose Grundeinkommen,12
2020-09-27 00:00:00,15.00,22.00,Odeonsplatz,stationär,ABBA Vater Initiative,gegen Rassismus,1000
2020-09-27 00:00:00,10.00,16.00,Trudering und Bogenhausen,sfv,,Kolonialstraße umbenennen,50
2020-09-27 00:00:00,10.00,12.00,Von-Erckert-Straße bis Von Grabvenreuth Straße,stationär,,Kolonialstraße umbenennen,50
2020-09-27 00:00:00,17:45:00,19:45:00,Wilhelm-Hey-Platz,stationär,,Müllpolitik,60
2020-09-27 00:00:00,14.00,17.00,Marienplatz,stationär,,Aufnahme von Geflüchteten,100
2020-09-27 00:00:00,18.30,20.00,Karlsplatz,stationär,,Akt der Solidarität mit den Protesten in Bulgarien,80
2020-09-27 00:00:00,12.15,14.15,Domagkstr.-Ludwigstr.-Geschw-Scholl-Domagkstr.,sfv,Bund der ägypt. Akademiker,Freiheit für Ägypten,30
2020-09-28 00:00:00,17.15,18.30,noch offen,stationär,,Meditation,200
2020-09-28 00:00:00,17.00,20.00,Sankt-Jakobs-Platz,stationär,,unsere Synagoge schützen,300
2020-09-28 00:00:00,18.00,19.30,OPL,stationär,,Musik braucht viele Stimmen,120
2020-09-28 00:00:00,14.00,22.00,Marienplatz,stationär,,Weg mit §218,10-100
2020-09-28 00:00:00,08.30,12.00,Kölner Platz,stationär,,Warnstreif aufgrund der Tarifrunde öffentlicher Dienst,130
2020-09-28 00:00:00,08:00:00,14.00,Odeonsplatz,stationär,GEW München,"Warnstreik, Tarifverhandlungen ",50-200
2020-09-28 00:00:00,8.30,11.00,"Gasteig, Rosenheimer Str. 5, oben",stationär,ver.di,Tarifrunde Öffentlicher Dienst,20
2020-09-28 00:00:00,09.30,11.00,Marienplatz,stationär,ver.di,Tarifrunde Öffentlicher Dienst,100
2020-09-28 00:00:00,18.00,19.30,Sendlinger Str. 8,stationär,Stimme der Stillen,Jedes Leben ist wertvoll,50
2020-09-29 00:00:00,18.00,19.00,Lindwurmstr. Zwischen Plinganserstr. Und Kidlerstr.,stationär,Isarlust e.V.,Kulturlieferdienst,100-120
2020-09-29 00:00:00,17.15,20.45,Marienplatz,stationär,,Anonymous for the Voicless,10 – 35
2020-09-30 00:00:00,11.00,14.00,Marienplatz,stationär,Landesstelle Glückspielssucht in Bayern,Glücksspielsucht,7
2020-09-30 00:00:00,08.00,10.00,Gasteig,stationär,GEW München,Für einen angemessenes Tarifangebot,100
2020-09-30 00:00:00,18.00,19.00,Odeonsplatz,stationär,Extinction Rebellion,Klimakrise,50
2020-09-30 00:00:00,12.00,14.00,Kaufingerstraße 24,stationär,PETA,Modeindustrie,3-8
2020-09-30 00:00:00,17.00,19.30,Ludwigstraße 2,stationär,Extinction Rebellion,Umweltschutz,150
2020-09-30 00:00:00,14.30,17.30,Kistlerhofstr. 60,stationär,,Falun Gong,10
2020-10-01 00:00:00,07:15:00,08:30:00,Deroystraße 22,stationär,ver.di,Arbeitsbeginn,8
2020-10-01 00:00:00,12.00,18.00,Sendlinger Str. 8,stationär,,Christliche Werte,7
2020-10-01 00:00:00,14.30,16.30,"Hofmannstr. 60-62, gegenüber chinesischen Konsulat",stationär,Ostturkistanische Union in Europa,Menschrenrechtsverletzungen,25-30
2020-10-01 00:00:00,14.15,18.15,Marienplatz,stationär,Falun Gong Gruppe München,Falun Gong,30
2020-10-02 00:00:00,11.00,14.00,? bis Reiterdenkmal,sfv,Indisches Generalkonsulat,Mahatma Gandhi,15-20
2020-10-02 00:00:00,17.00,18.30,Karlsplatz/Stachus,stationär,,Demokratie Leben,200
2020-10-02 00:00:00,17.00,19.00,MPL,stationär,Faith Love Hope,Die Würde des Menschen….,7
2020-10-02 00:00:00,14.00,15.30,Marienplatz,stationär,,Für Freiheit Für Wahrheit Für Klarheit,20
2020-10-02 00:00:00,18.00,19.00,Daiserstr. Zwischen Lindwurm- und Alramstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-03 00:00:00,14.45,18.15,Karlsplatz,stationär,Anonymous for the Voicless,Anonymous for the Voicless,10 – 35
2020-10-03 00:00:00,09.00,17.00,Am Glockenbach,stationär,Frei RAUM Viertel,Bügerdialog,5
2020-10-03 00:00:00,12.00,14.00,Domagkstr.-Ludwigstr.-Geschw-Scholl-Domagkstr.,sfv,,Ägypten,30
2020-10-03 00:00:00,13.00,17.00,Zugspitzstr. Ecke/Alpenstr.,stationär,Green City e.V.,Aufzeigen alternativer Nutzung,60
2020-10-03 00:00:00,14.30,18.00,Odeonspl. - Odeonspl.,sfv,EuroProLife e.V.,Gebet für lebende und tote ungeborene Kinder,ca. 200
2020-10-03 00:00:00,13.00,15.00,Odeonsplatz (Reiterdenkmal),stationär,,Pro choice,100
2020-10-03 00:00:00,13.00,17.00,Luitpoldbrücke Ecke Widenmayerstr. Ggü. Hausnr. 22,stationär,,Weg mit §218,60
2020-10-03 00:00:00,17.30,19.30,Hans-Mielich-Platz,stationär,,Tango tanzen ist gesund,100
2020-10-03 00:00:00,15.00,19.00,Theresienwiese,stationär,,"Loyalität, Meinungsfreiheit",5000
2020-10-04 00:00:00,15.00,16.30,Odeonsplatz,stationär,,Musik braucht viele Stimmen,120
2020-10-04 00:00:00,18.00,19.30,Karlsplatz,stationär,,Akt der Solidarität mit den Protesten in Bulgarien,80
2020-10-04 00:00:00,18.00,19.00,Claude-Lorrain-Str. / Birkenau,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-04 00:00:00,15.00,16.00,Hans-Preißinger-Str. Zwischen Schinderbrücke und Wasserkraftwerk,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-04 00:00:00,15.00,18.30,Tal 13,stationär,,das Tal als Wohnraum,20-30
2020-10-05 00:00:00,18.00,20.00,Marienplatz,stationär,,Weg mit Hartz IV,20-30
2020-10-05 00:00:00,18.00,20.30,Max-Joseph-Platz,stationär,,Meditation,200
2020-10-07 00:00:00,17.30,19.30,Marienplatz,stationär,,Klimakrise,50
2020-10-07 00:00:00,11.00,11.30,Hofgartenstr. Gegenüber Staatskanzlei,stationär,Gregor Louisoder Umweltstiftung,Danke für 50 Jahre Nationalparke Bayern,20
2020-10-07 00:00:00,18.45,20.45,Karlsplatz,stationär,Faith Love Hope,Die Würde des Menschen….,7
2020-10-07 00:00:00,07.25,07.50,Feldmochinger Str. 251 Seite Am Schnepfenweg,stationär,Grundschule Feldmochinger Str. 251,Für die Einhaltung der Verkehrsregeln,12
2020-10-07 00:00:00,18.00,19.00,Gotthardstr. Zwischen Fürstenrieder Str. und Joergstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-07 00:00:00,14.30,17.30,Kistlerhofst. 60,stationär,,Falun Gong,10
2020-10-08 00:00:00,11.30,13.30,Mauerkircherstr. Ggü. Hausnr. 59,stationär,Internationale Gesellschaft für Menschenrechte e.V.,Freiheit für Nasrin Sotoudeh und alle anderen politischen Gefangenen im Iran,ca. 10
2020-10-08 00:00:00,07.25,07.50,Feldmochinger Str. 251 Seite Am Schnepfenweg,stationär,Grundschule Feldmochinger Str. 251,Für die Einhaltung der Verkehrsregeln,12
2020-10-08 00:00:00,18.00,19.00,Kufsteiner Platz ,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-08 00:00:00,18.15,20.15,Karlsplatz,stationär,,Gleichstellung,20
2020-10-08 00:00:00,17.00,18.00,Maxmonument,stationär,Alevitische Gemeinde,Freiheit für politisch Gefangene,30
2020-10-09 00:00:00,17.00,22.00,Theresienwiese,stationär,,Förderung der Bayerischen Staatsregierung,150
2020-10-09 00:00:00,18.00,19.30,Obere Grasstr. 1,stationär,,illegaler Abriss,20-30
2020-10-09 00:00:00,11.30,12.30,Hermann-Lingg-Str. 3,stationär,dbb beamtenbund,öffentlicher Dienst,80
2020-10-09 00:00:00,noch offen,noch offen,Sankt-Jakobs-Platz,stationär,,Mahnwache,noch offen
2020-10-09 00:00:00,16.00,18.00,Stachus,stationär,Bund der ägyptischen Akademiker,Stoppt die Hinrichtungen in Ägypten,10
2020-10-09 00:00:00,13.00,14.00,Karlsplatz,stationär,,"Für einen gerechten Frieden im Nahen Osten, Schluß mit der Besatzung",10-15
2020-10-09 00:00:00,07.25,07.50,Feldmochinger Str. 251 Seite Am Schnepfenweg,stationär,Grundschule Feldmochinger Str. 251,Für die Einhaltung der Verkehrsregeln,12
2020-10-09 00:00:00,18.00,19.00,Kolumbusplatz zwischen Plattner- und Hebenstreitstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-09 00:00:00,15.00,16.00,Tierparkstr. Haupteingang Tierpark,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-09 00:00:00,17.00,18.00,Demokratie leben,stationär,,Demokratie Leben,50
2020-10-09 00:00:00,11.45,13.00,Marienplatz,stationär,,Fridays for Future,50
2020-10-10 00:00:00,14.45,18.15,Marienplatz,stationär,Anonymous for the Voicless,Anonymous for the Voicless,10 – 35
2020-10-10 00:00:00,14.00,16.00,Sendlinger Str. 8,stationär,Verein für vedische Kultur,Veganismus,15-20
2020-10-10 00:00:00,14.00,16.00,Karl-Stützel bis Max-Joseph,sfv,,Menschenrechteverletzung in Belarus,50
2020-10-10 00:00:00,16.00,18.00,Karlsplatz,stationär,,Welttag gegen die Todesstrafe,10
2020-10-10 00:00:00,13.00,17.00,Josephsplatz,stationär,Volt München,"#EuropeCares, Griechenland Flüchtlinge",25
2020-10-10 00:00:00,14.30,17.30,Frauenplatz bis Marienplatz,sfv,EuroProLife e.V.,Gebet für lebende und tote ungeborene Kinder,ca. 200
2020-10-10 00:00:00,11.30,15.30,Sendlinger Str. 19,stationär,Falun Gong Gruppe München,Falun Gong,30
2020-10-10 00:00:00,11.30,17.30,Theresienwiese,sfv,"Netzwerk Impfentscheid, Deutschland",Für medizinische Selbstbestimmung,10000
2020-10-10 00:00:00,14.00,17.30,Theresienwiese ,stationär,Menschen Zusammen Stark,Für medizinische Selbstbestimmung,10000
2020-10-10 00:00:00,13.30,15.00,Karlsplatz,stationär,,Freiheit für Abdullah Öcalan,50
2020-10-11 00:00:00,15.00,18.30,"Tal 13, Merkur Brunnen",stationär,,Wenn das TAL….,18
2020-10-11 00:00:00,17.00,18.30,Odeonsplatz,stationär,,Solidarität mit Bulgarien ,80
2020-10-12 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,200
2020-10-13 00:00:00,10.00,13.00,Schwanthalerstr. 64 – Hermann Lingg Straße 3,sfv,ver.di Jugend München,Jugendstreik,300
2020-10-13 00:00:00,16.00,17.00,Maxmonument ,stationär,,Bayerisches Klimaschutzgesetz,15
2020-10-14 00:00:00,17.30,19.30,Rotkreuzplatz,stationär,,Klimakrise,50
2020-10-14 00:00:00,14.30,17.30,Kistlerhofst. 60,stationär,,Falun Gong,10
2020-10-14 00:00:00,11.00,15.00,Arnulfstr. 42 – Hultschinerstr 8,sfv,,Berichterstattund von ARD und SZ über den Krieg in Berg-Karabach,60
2020-10-15 00:00:00,18.30,20.00,Karlsplatz,stationär,,Denkmal für Shajarian,15
2020-10-16 00:00:00,09.00,11.30,Theresienwiese,stationär,ver.di,Tarfifrunde öffentlicher Dienst,600
2020-10-16 00:00:00,18.30,20.00,Marienplatz,stationär,,Für Wahrheit Für Klarheit…,20
2020-10-16 00:00:00,14.00,18.00,Geschwister-Scholl-Platz,stationär,,Fridays for Future,50
2020-10-16 00:00:00,17.00,18.15,Marienplatz,stationär,,Demokratie Leben,50
2020-10-17 00:00:00,14.00,18.00,Theresienwiese,sfv,,Fahrverbote,600
2020-10-17 00:00:00,12.00,,Königsplatz bis Theresienwiese,sfv,,Demokratie zu Grabe tragen,200
2020-10-17 00:00:00,12.00,17.00,Odeonsplatz,stationär,,moderne Sklaverei,10
2020-10-17 00:00:00,16.00,18.00,Pasinger Bahnhofplatz,stationär,,gegen Rechten Terror,20
2020-10-17 00:00:00,11.00,13.00,Apianstr./Herzogstr.,stationär,,Proteste gegen Nachverdichtung,100
2020-10-17 00:00:00,10.30,12.30,Weißenburger Platz,stationär,,Für die Rechte von Kindern,50
2020-10-17 00:00:00,15.00,16.00,Theresienwiese,stationär,,Politische Kunst-Performance,10
2020-10-17 00:00:00,17.10,20.00,MPL – OPL,sfv,,Konflikt in Bergkarabakh,70
2020-10-17 00:00:00,11.00,15.00,Marienplatz,stationär,ProVieh e.V.,Kastenhaltung Muttersauen,50
2020-10-17 00:00:00,11.00,12.00,Orleansplatz 7,stationär,,Billigfleisch,6
2020-10-17 00:00:00,12.15,13.15,Orleansplatz 2,stationär,,Billigfleisch,6
2020-10-17 00:00:00,13.30,14.30,Weißenburger Platz 9/10,stationär,,Billigfleisch,6
2020-10-18 00:00:00,14.00,18.00,Theresienwiese,sfv,,Fahrverbote,400
2020-10-18 00:00:00,14.00,15.20,"Isarufer, Reichenbachbrücke",stationär,ÖDP,ZAMRAMMA,40
2020-10-18 00:00:00,12.00,17.00,Marienplatz,stationär,,#OpAwakening,25
2020-10-18 00:00:00,15.00,18.30,Tal 13,stationär,,Wenn das TAL….,18-20
2020-10-18 00:00:00,14.00,18.00,Odeonspl. ,stationär,,Berg-Karabach,200
2020-10-18 00:00:00,18.00,19.00,Max-Joseph-Platz,stationär,,Bulgarien,50
2020-10-19 00:00:00,08.00,12.00,Theresienwiese,sfv,ver.di,Tarfifrunde öffentlicher Dienst,1000
2020-10-19 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,200
2020-10-19 00:00:00,10:45:00,12:15:00,Karlsplatz bis Schwanthalerstraße,sfv,GEW,Traifverhandlungen,200
2020-10-19 00:00:00,8.30,9.30,"Kapuzinerstr. 26, Agentur für Arbeit",stationär,,Streikkundgebung,50-150
2020-10-19 00:00:00,16.00,17.00,Karlsplatz,stationär,,Freiheit für Abdullah Öcalan,15
2020-10-19 00:00:00,14.15,18.15,Pasinger Bahnhofplatz,stationär,Falun Gong Gruppe München,Falun Gong,15
2020-10-19 00:00:00,16.00,18.00,Königsplatz ,stationär,,Nigerianische Proteste,offen
2020-10-20 00:00:00,14.45,18.15,Marienplatz,stationär,Anonymous for the Voicless,Anonymous for the Voicless,10 – 35
2020-10-20 00:00:00,,,Oberanger,stationär,,Gedenkveranstaltung,
2020-10-20 00:00:00,16.00,17.00,Karlsplatz,stationär,,Freiheit für Abdullah Öcalan,15
2020-10-20 00:00:00,17.00,19.00,Theresienstr. 154 – Heßstr. 121,sfv,Empfangshalle GbR,Raumnot für Kunst und Kultur,50
2020-10-21 00:00:00,17.30,19.00,Weißenburger Platz,stationär,,Klimakrise,50
2020-10-21 00:00:00,18.00,19.00,Odeonspl. ,stationär,Migrationsbeirat,Mahnwache gegen Gewalt,199
2020-10-21 00:00:00,14.30,17.30,Kistlerhofst. 60,stationär,,Falun Gong,10
2020-10-21 00:00:00,16.00,17.00,Karlsplatz,stationär,,Freiheit für Abdullah Öcalan,15
2020-10-21 00:00:00,16.30,18.00,Mannheimer Str und Sulzbacher Str.,stationär,,Verkehrsberuhigung,5-50
2020-10-21 00:00:00,13.00,offen,Max-II-Monument,stationär,,gegen corona-Maßnahmen – Angst vor Lockdown,100
2020-10-22 00:00:00,18.00,19.00,Marienplatz,stationär,FDP,Wertstofftonnen,10
2020-10-22 00:00:00,17.00,18.30,Fußweg Köglmühlbach,stationär,,Klimakrise,50
2020-10-22 00:00:00,10.30,12.00,MPL,stationär,,Für Freiheit für Klarheit Für Frieden,10
2020-10-22 00:00:00,18.00,19.00,Keferloherstr. / Curt-Mezger-Pl. Zwischen Schleißheimer Str. und Zwillingstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-22 00:00:00,18.15,20.15,Karlsplatz,stationär,,Gleichstellung,20
2020-10-22 00:00:00,16.00,17.00,Marienplatz,stationär,,Freiheit für Abdullah Öcalan,15
2020-10-23 00:00:00,,,,,,,
2020-10-23 00:00:00,10.00,11.00,OPL-OPL,sfv,,Demozug,200
2020-10-23 00:00:00,11.30,14.30,OPL   ,stationär,,Schüler/-innen gegen Maskenpflicht,200
2020-10-23 00:00:00,18.00,24.00,Atelierstr.,stationär,Extinction Rebellion,"Umnweltschutz, Mahnwache",50
2020-10-23 00:00:00,18.30,20.00,MPL,stationär,,Für Freiheit für Klarheit Für Frieden,10
2020-10-23 00:00:00,10.00,13.00,Salvatorstr.,stationär,,Schüler/-innen gegen Maskenpflicht,200
2020-10-23 00:00:00,13.00,14.00,Marienplatz,stationär,,"Für einen gerechten Frieden im Nahen Osten, Schluß mit der Besatzung",10-15
2020-10-23 00:00:00,18.00,19.00,Hans-Mielich-Pl. Zwischen Hans-Mielich-Str. Und Eisenbahnunterführung,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-10-23 00:00:00,16.00,17.00,Karlsplatz,stationär,,Freiheit für Abdullah Öcalan,15
2020-10-23 00:00:00,17.00,18.00,Marienplatz,stationär,,Demokratie Leben,50
2020-10-24 00:00:00,14.00,18.00,Thalkirchner Str. 80,stationär,,Leerstand,50
2020-10-24 00:00:00,15.00,17.00,Odeonspl. ,stationär,Nigerian Community Bayern,Brutalität nigerinaischer Polizei,100-150
